101103246035|保利中央公园 4室2厅 26000元|https://bj.lianjia.com/zufang/101103246035.html|保利中央公园|4室2厅|146.36平米|望京租房/高楼层(共25层)/2012年建板楼|近地铁|精装修|集中供暖|26000|2018.10.25 更新|2018-11-03 15:26:29.145217
101103254649|北苑家园绣菊园 1室1厅 18000元|https://bj.lianjia.com/zufang/101103254649.html|北苑家园绣菊园|1室1厅|118.4平米|北苑租房/低楼层(共14层)/2001年建板楼|近地铁|精装修|集中供暖|18000|2018.10.26 更新|2018-11-03 15:26:29.145288
101103176600|三元桥 亮马桥 太阳宫 嘉和丽园精装两居 鹏润网信海航|https://bj.lianjia.com/zufang/101103176600.html|嘉和丽园|2室1厅|105.4平米|燕莎租房/低楼层(共28层)/2001年建塔楼||精装修|集中供暖|15500|2018.10.28 更新|2018-11-03 15:26:29.145737
101103233422|公园五号南北通透户型  全明格局  高层三居室|https://bj.lianjia.com/zufang/101103233422.html|公园五号|3室1厅|157.8平米|甜水园租房/高楼层(共22层)/2004年建塔楼|近地铁|||17600|2018.10.26 更新|2018-11-03 15:26:29.145818
101103195348|都会华庭 2室1厅 9000元|https://bj.lianjia.com/zufang/101103195348.html|都会华庭|2室1厅|121.26平米|十里堡租房/高楼层(共30层)/2001年建塔楼|近地铁|||9000|2018.10.31 更新|2018-11-03 15:26:29.146009
101103170169|林达海渔精装修 交通便利 环境优美|https://bj.lianjia.com/zufang/101103170169.html|林达海渔广场|3房间1卫|92.92平米|十里河租房/中楼层(共15层)/2010年建塔楼||精装修|集中供暖|9000|2018.11.01 更新|2018-11-03 15:26:29.146083
101103282575|三里屯地段，小两居，低楼层，一年前装修，诚意出租|https://bj.lianjia.com/zufang/101103282575.html|三里屯北|2室1厅|43.79平米|三里屯租房/低楼层(共6层)/1980年建板楼|近地铁|精装修|集中供暖|7000|2018.11.02 更新|2018-11-03 15:26:29.146155
101103234694|阿曼寓所 2室2厅 8500元|https://bj.lianjia.com/zufang/101103234694.html|阿曼寓所|2室2厅|101.16平米|高碑店租房/中楼层(共15层)/2007年建板塔结合||精装修|自供暖|8500|2018.10.21 更新|2018-11-03 15:26:29.146225
101103242361|世贸国际公寓 3室2厅 42000元|https://bj.lianjia.com/zufang/101103242361.html|世贸国际公寓|3室2厅|258.51平米|东大桥租房/高楼层(共21层)/2001年建板楼|近地铁|||42000|2018.10.24 更新|2018-11-03 15:26:29.146294
101103246608|世华泊郡 3室1厅 7900元|https://bj.lianjia.com/zufang/101103246608.html|世华泊郡|3室1厅|85.74平米|北苑租房/低楼层(共27层)/2012年建板塔结合||精装修|集中供暖|7900|2018.11.02 更新|2018-11-03 15:26:30.708793
101103313747|房屋空置，户型方正小三居，随时看房，南北通透！|https://bj.lianjia.com/zufang/101103313747.html|劲松四区|3室1厅|58.65平米|劲松租房/中楼层(共5层)/1979年建板楼|近地铁|||6500|2018.10.22 更新|2018-11-03 15:26:30.708941
101103063519|东三环双井 商档写字楼 办公可注册 交通便利|https://bj.lianjia.com/zufang/101103063519.html|首城国际中心|3房间2卫|97.33平米|双井租房/低楼层(共16层)/2012年建板塔结合|近地铁|精装修|集中供暖|22000|2018.10.23 更新|2018-11-03 15:26:30.709278
101102392110|水郡长安顶层大复式南北通透  有露台|https://bj.lianjia.com/zufang/101102392110.html|水郡长安|5室4厅|272.29平米|双桥租房/高楼层(共8层)/2006年建板楼|近地铁|精装修|集中供暖|22000|2018.10.20 更新|2018-11-03 15:26:30.709351
101103031853|健德门地铁站北侧马甸经典家园东南三居带电梯。|https://bj.lianjia.com/zufang/101103031853.html|马甸经典家园|3室1厅|150.05平米|健翔桥租房/中楼层(共24层)/2001年建塔楼|近地铁|精装修|自供暖|15500|2018.10.27 更新|2018-11-03 15:26:30.709428
101102825138|南二环方庄，大三居，朝南适合居住，随时可租|https://bj.lianjia.com/zufang/101102825138.html|广顺园|3室2厅|193.29平米|方庄租房/中楼层(共22层)/2001年建塔楼|近地铁|精装修|集中供暖|15000|2018.10.30 更新|2018-11-03 15:26:30.709501
101103022563|办公纯写字楼 精装办公跃层房源  北四环 交通便利|https://bj.lianjia.com/zufang/101103022563.html|峻峰华亭|4房间2卫|162.47平米|健翔桥租房/中楼层(共11层)/2004年建塔楼|近地铁|||26000|2018.10.21 更新|2018-11-03 15:26:30.709588
101103032245|大西洋新城A区 3室2厅 25000元|https://bj.lianjia.com/zufang/101103032245.html|大西洋新城A区|3室2厅|113.87平米|望京租房/低楼层(共6层)/1999年建板楼|近地铁|精装修|集中供暖|25000|2018.10.29 更新|2018-11-03 15:26:30.709663
101103063399|东南朝向 三居室，可长租，2008年商品房，品质出租|https://bj.lianjia.com/zufang/101103063399.html|奥东18|3室2厅|190.63平米|惠新西街租房/低楼层(共24层)/2008年建板塔结合||精装修|集中供暖|19000|2018.10.30 更新|2018-11-03 15:26:30.709736
101103180785|燕华苑 2室2厅 15000元|https://bj.lianjia.com/zufang/101103180785.html|燕华苑|2室2厅|120.95平米|建国门外租房/低楼层(共28层)/1998年建板塔结合|近地铁|精装修|集中供暖|15000|2018.10.31 更新|2018-11-03 15:26:30.709818
101103116172|精装修三居双卫南北通透小区环境好临近地铁。|https://bj.lianjia.com/zufang/101103116172.html|金地名京|3室1厅|136.98平米|四惠租房/低楼层(共17层)/2009年建板楼|近地铁|精装修|集中供暖|17000|2018.10.31 更新|2018-11-03 15:26:30.709892
101102283251|亚奥万和四季 毛坯 随时看房 包含车位|https://bj.lianjia.com/zufang/101102283251.html|亚奥万和四季|3室2厅|250平米|北苑租房/中楼层(共4层)/2016年建板楼||||20000|2018.10.30 更新|2018-11-03 15:26:30.710033
101103087667|亚运新新家园朗月园一期 5室3厅 55000元|https://bj.lianjia.com/zufang/101103087667.html|亚运新新家园朗月园一期|5室3厅|421.29平米|亚运村小营租房/低楼层(共1层)/2001年建暂无数据||||55000|2018.10.24 更新|2018-11-03 15:26:30.710218
101103030675|SOHO现代城 1室1厅 15000元|https://bj.lianjia.com/zufang/101103030675.html|SOHO现代城|1室1厅|95.82平米|CBD租房/中楼层(共36层)/2001年建塔楼||精装修|集中供暖|15000|2018.10.31 更新|2018-11-03 15:26:30.710289
101103088955|酒仙桥大山子798 银枫家园 精装复式三居室 看房方便|https://bj.lianjia.com/zufang/101103088955.html|银枫家园|3室1厅|177.14平米|大山子租房/高楼层(共9层)/2001年建板楼||精装修|自供暖|17000|2018.10.29 更新|2018-11-03 15:26:30.710360
101102761074|龙湖双珑原著 3室1厅 30000元|https://bj.lianjia.com/zufang/101102761074.html|龙湖双珑原著|3室1厅|193.98平米|中央别墅区租房/高楼层(共6层)/2014年建板楼||精装修|自供暖|30000|2018.10.21 更新|2018-11-03 15:26:30.710433
101102985506|全南两居，租户到期，业主诚心出租，多多带看|https://bj.lianjia.com/zufang/101102985506.html|蓝色家族|2室1厅|127.01平米|望京租房/中楼层(共31层)/2003年建塔楼|近地铁|||12000|2018.10.26 更新|2018-11-03 15:26:30.710504
101103162363|广渠门双井富力城D区观景两居 采光好 拎包入住|https://bj.lianjia.com/zufang/101103162363.html|富力城D区|2室1厅|110.04平米|双井租房/高楼层(共22层)/2006年建板塔结合|近地铁|精装修|集中供暖|15500|2018.11.01 更新|2018-11-03 15:26:30.710573
101102972087|金隅凤麟洲上叠 东五环内的别墅，邻小区公园空房出租|https://bj.lianjia.com/zufang/101102972087.html|金隅凤麟洲|4室2厅|239.1平米|朝青租房/中楼层(共4层)/2008年建板楼||||30000|2018.10.27 更新|2018-11-03 15:26:30.710643
101102971230|丽都商圈 精装修三居室 看房方便 随时入住|https://bj.lianjia.com/zufang/101102971230.html|海润国际|3室2厅|175.43平米|酒仙桥租房/中楼层(共28层)/2003年建板塔结合|近地铁|精装修|集中供暖|29000|2018.10.27 更新|2018-11-03 15:26:30.710714
101101736183|大望路 SOHO现代城 顶层大复式 空房办公|https://bj.lianjia.com/zufang/101101736183.html|SOHO现代城|3室2厅|450.06平米|CBD租房/高楼层(共36层)/2001年建塔楼||精装修|集中供暖|75000|2018.10.31 更新|2018-11-03 15:26:30.710795
101103077468|首城双景 可注册办公 业主二次装修 交通便利|https://bj.lianjia.com/zufang/101103077468.html|首城国际中心|3房间1卫|97平米|双井租房/高楼层(共16层)/2012年建板塔结合|近地铁|精装修|集中供暖|30000|2018.10.21 更新|2018-11-03 15:26:30.710984
101102611348|天溪园  五居室 下叠拼别墅 南北通透 带花园|https://bj.lianjia.com/zufang/101102611348.html|天溪园|5室3厅|173.59平米|奥林匹克公园租房/低楼层(共5层)/2006年建暂无数据|近地铁|精装修|自供暖|41000|2018.11.01 更新|2018-11-03 15:26:30.711128
101103126500|保利金泉 东向一居室 精装修视野没遮挡 看房房便|https://bj.lianjia.com/zufang/101103126500.html|保利金泉|1室2厅|89.54平米|亚运村租房/低楼层(共30层)/2008年建板塔结合|近地铁|精装修|集中供暖|9300|2018.10.25 更新|2018-11-03 15:26:30.711197
101103171658|宝星园一区 2室2厅 13000元|https://bj.lianjia.com/zufang/101103171658.html|宝星园一区|2室2厅|106平米|望京租房/中楼层(共26层)/2003年建塔楼|近地铁|精装修|自供暖|13000|2018.10.31 更新|2018-11-03 15:26:30.711264
101103297744|酒仙桥梵谷水郡精装全南两居室 近798 恒通 颐提港|https://bj.lianjia.com/zufang/101103297744.html|梵谷水郡|2室1厅|89.5平米|酒仙桥租房/高楼层(共24层)/2008年建塔楼||精装修|集中供暖|8500|2018.10.24 更新|2018-11-03 15:26:32.238511
101103273384|都市经典家园 2室1厅 8500元|https://bj.lianjia.com/zufang/101103273384.html|都市经典家园|2室1厅|103.4平米|甘露园租房/中楼层(共24层)/2003年建塔楼|近地铁|精装修|集中供暖|8500|2018.11.02 更新|2018-11-03 15:26:32.238735
101103241323|精装修 拎包入住  随时可看房|https://bj.lianjia.com/zufang/101103241323.html|格林莱雅|3室1厅|121.65平米|垡头租房/中楼层(共12层)/2009年建板楼|近地铁|精装修|自供暖|12000|2018.11.01 更新|2018-11-03 15:26:32.239117
101103210013|朝阳 北苑 世华泊郡 精装修三居室出租|https://bj.lianjia.com/zufang/101103210013.html|世华泊郡|3室2厅|119.32平米|北苑租房/低楼层(共27层)/2012年建板塔结合||精装修|集中供暖|11000|2018.11.02 更新|2018-11-03 15:26:32.239253
101103008990|双井 九龙花园 业主自住两居室 拎包入住|https://bj.lianjia.com/zufang/101103008990.html|九龙花园|2室1厅|103.39平米|双井租房/高楼层(共22层)/2001年建塔楼|近地铁|精装修|集中供暖|12000|2018.11.02 更新|2018-11-03 15:26:32.239389
101103200233|乐想汇 1房间1卫 5700元|https://bj.lianjia.com/zufang/101103200233.html|乐想汇|1房间1卫|51.96平米|北苑租房/高楼层(共18层)/2013年建塔楼|近地铁|精装修|集中供暖|5700|2018.10.27 更新|2018-11-03 15:26:32.239523
101103216443|此房是东南的 立水桥 精装修 可长租|https://bj.lianjia.com/zufang/101103216443.html|明天第一城7号院|3房间1卫|88.71平米|立水桥租房/中楼层(共21层)/2007年建板塔结合||||7100|2018.10.28 更新|2018-11-03 15:26:32.239793
101103003199|中海紫荆豪庭可办公两居室 楼下地铁 随时入住|https://bj.lianjia.com/zufang/101103003199.html|中海紫荆豪庭|2室1厅|145.13平米|团结湖租房/中楼层(共30层)/2000年建塔楼|近地铁|||15000|2018.10.31 更新|2018-11-03 15:26:32.239928
101103085628|近地铁，交通便利，360、798对面|https://bj.lianjia.com/zufang/101103085628.html|大山子南里|2室1厅|55.52平米|酒仙桥租房/高楼层(共6层)/1983年建板楼|近地铁|||6000|2018.10.31 更新|2018-11-03 15:26:32.240192
101103206801|嘉铭桐城C区 3室1厅 14000元|https://bj.lianjia.com/zufang/101103206801.html|嘉铭桐城C区|3室1厅|148.2平米|亚运村小营租房/中楼层(共29层)/2003年建塔楼|近地铁|||14000|2018.10.28 更新|2018-11-03 15:26:32.240323
101103216858|欢乐谷华侨城精装大四居诚意出租|https://bj.lianjia.com/zufang/101103216858.html|北京华侨城2号院|4室2厅|213.82平米|欢乐谷租房/中楼层(共30层)/2008年建板塔结合|近地铁|精装修|集中供暖|20000|2018.10.27 更新|2018-11-03 15:26:32.240450
101103185275|恋日绿岛 3室2厅 6500元|https://bj.lianjia.com/zufang/101103185275.html|恋日绿岛|3室2厅|117.15平米|十八里店租房/中楼层(共5层)/2003年建板楼||||6500|2018.11.01 更新|2018-11-03 15:26:32.240710
101103242260|卡布其诺  精装南北通透   两居室   主卧南向带阳台|https://bj.lianjia.com/zufang/101103242260.html|卡布其诺|2室1厅|81.97平米|酒仙桥租房/中楼层(共8层)/2005年建板楼||精装修|集中供暖|9400|2018.10.27 更新|2018-11-03 15:26:32.240850
101103304469|双井  九龙花园  空房两居  看房联系|https://bj.lianjia.com/zufang/101103304469.html|九龙花园|2室1厅|90.75平米|双井租房/低楼层(共22层)/2000年建板塔结合|近地铁|||9200|2018.10.27 更新|2018-11-03 15:26:32.240983
101103295820|东二环建 国   门，一居室中等装修，可以办公可以居家|https://bj.lianjia.com/zufang/101103295820.html|地杰长安驿|1室1厅|98.46平米|建国门外租房/中楼层(共27层)/2007年建塔楼|近地铁|精装修|集中供暖|13000|2018.10.28 更新|2018-11-03 15:26:32.241112
101102799725|富仁名苑优质复式，超大面积，超大露台。|https://bj.lianjia.com/zufang/101102799725.html|富仁名苑|5室2厅|292.77平米|安贞租房/高楼层(共14层)/2004年建板塔结合||精装修|集中供暖|38000|2018.11.01 更新|2018-11-03 15:26:32.241244
101103286127|亮马桥燕莎使馆区soho北京公馆精装两居|https://bj.lianjia.com/zufang/101103286127.html|SOHO北京公馆|2室1厅|142.64平米|三元桥租房/高楼层(共25层)/2008年建塔楼|近地铁|精装修|自供暖|38000|2018.10.31 更新|2018-11-03 15:26:32.241489
101103070547|建外SOHO 3室2厅 55000元|https://bj.lianjia.com/zufang/101103070547.html|建外SOHO|3室2厅|198.81平米|CBD租房/低楼层(共25层)/2005年建塔楼|近地铁|||55000|2018.10.27 更新|2018-11-03 15:26:32.242483
101102832074|昆泰嘉瑞123平 落地大窗 高端商务涉外公寓 带车位|https://bj.lianjia.com/zufang/101102832074.html|昆泰嘉瑞中心|2房间1卫|123平米|望京租房/中楼层(共52层)/2017年建塔楼|近地铁|精装修|集中供暖|21000|2018.10.31 更新|2018-11-03 15:26:32.242883
101102943725|农光里  短租三居室  近地铁|https://bj.lianjia.com/zufang/101102943725.html|农光里|3室0厅|56.06平米|劲松租房/低楼层(共6层)/1980年建板楼|近地铁|||5800|2018.10.29 更新|2018-11-03 15:26:32.243012
101103301880|麦子店街 2室1厅 7500元|https://bj.lianjia.com/zufang/101103301880.html|麦子店街|2室1厅|59.91平米|农展馆租房/中楼层(共6层)/1986年建板楼|近地铁|精装修|集中供暖|7500|2018.11.01 更新|2018-11-03 15:26:33.757038
101103228755|小区门前地铁口  南北通透精装两居|https://bj.lianjia.com/zufang/101103228755.html|黄寺后身36号院|2室1厅|59.89平米|马甸租房/高楼层(共6层)/1980年建板楼|近地铁|||7200|2018.11.02 更新|2018-11-03 15:26:33.757179
101103194914|双井首城国际精装两居室 保养好 看房方便|https://bj.lianjia.com/zufang/101103194914.html|首城国际B区|2室1厅|79.09平米|双井租房/低楼层(共28层)/2010年建板塔结合|近地铁|精装修|集中供暖|10200|2018.10.29 更新|2018-11-03 15:26:33.759575
101103293961|东恒时代三期南向开间出租，家电家具全齐。|https://bj.lianjia.com/zufang/101103293961.html|东恒时代三期|1室0厅|59.3平米|十里堡租房/中楼层(共27层)/2006年建塔楼|近地铁|精装修|集中供暖|7000|2018.11.02 更新|2018-11-03 15:26:33.759677
101103161600|工体  工体南路  精装修两居室 户型方正|https://bj.lianjia.com/zufang/101103161600.html|工体南路|2室1厅|54.2平米|东大桥租房/高楼层(共6层)/1978年建板楼|近地铁|精装修|集中供暖|7800|2018.11.02 更新|2018-11-03 15:26:33.759756
